,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX
B,85.8791273529412,502.20720202020215,42.02693749999998,51.88207368421054,100.14490625000002,103.19349473684213,0.0822291784946237,-0.0007800680645161,6511.669148936168,34.338896907216494,3.6016527472527478,3703702421052.6313,26.440918367346946,1.8556944673684203e+23,779.4059263157898,16110690229166.666,1.187558532608696e+22
C,149.6137079820628,901.6075137614685,41.42675956284153,50.741910447761214,98.3692487562189,101.98046766169158,0.1007567079057591,-0.000644771209756,6596.175000000004,33.98326943005183,3.85767947368421,6529895304545.454,25.686866169154214,3.392381052284264e+23,1365.1949594594594,27751030576190.48,2.0866363318181827e+22
M,171.86209220077217,968.317450184502,41.33749042145595,49.85316923076922,96.28529999999996,100.46852692307698,0.0816382808399999,-0.0003637316284615,6809.760679245282,34.03227407407405,3.954710071942445,7528426795366.795,25.90700619834712,3.7359909053985504e+23,1527.7237362637366,30534648909090.91,2.3562145019455265e+22
X,180.69539129771,977.8235595667873,41.354250936329606,49.8064812030075,95.96368301886793,100.26322180451132,0.082853035483871,-0.0004407967513307,6844.798692579504,34.07407086614173,3.969634749034746,7817813741935.483,26.02195222672064,3.787456521505377e+23,1545.036830188679,30789186521739.13,2.3663625094339624e+22
