,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX
B,3.5095427832085444,4.068764289001772,0.6620202167827914,1.4339387301774587,1.6274932280570158,1.7428211280235792,-2.1006119933765315,-6.562153090451021,6.454197731571426,0.6131018680882582,-1.555126950551197,27.773855911032257,1.1041823148349912,51.72720988284789,4.653393310197181,28.348252109342734,48.39850492873237
C,3.6111685176664348,4.276019386618289,0.13429695657165047,0.6734432875413574,1.0250170781885721,1.2122694854252052,-2.3759786299143113,-7.126144737207236,6.3113452271180055,0.2015385115957475,-1.9251206216506238,27.767674876729217,0.5857528982962258,52.210635768091194,4.716952196170589,28.36064851254588,48.590349171188244
M,3.492882757129236,4.420430699179567,0.16161986142954124,0.7417091305820593,1.1612931974279048,1.3201024640962282,-2.604908217231966,-7.67128026049368,6.554386345942252,0.2304855520192635,-2.021464794732349,27.590551995124773,0.5818997207631109,52.48936102149902,4.998849768028444,28.648458255912573,48.943850406110194
X,3.4925202242106117,4.3951868266099,0.12818584354206283,0.7283375671395869,1.1946511447103836,1.3754396391141064,-2.6345130273405424,-7.692657113583399,6.42119070487438,0.17736630451764998,-2.0446094968187944,27.572160653697363,0.6150552985698651,52.45000074220113,4.994712360858,28.644449025860297,48.93576562593901
