,precision,recall,f1-score,support
ABC,0.7744,0.5569620253164557,0.6479250334672022,869.0
MX,0.1928721174004193,0.3948497854077253,0.2591549295774648,233.0
accuracy,0.5226860254083484,0.5226860254083484,0.5226860254083484,0.5226860254083484
macro avg,0.48363605870020965,0.4759059053620905,0.4535399815223335,1102.0
weighted avg,0.651445375094644,0.5226860254083484,0.5657259098680109,1102.0

TSS,-0.032727882599580704
HSS1,0.5488
HSS2,-1.954357859776796
GS,-0.39527291276993726
ORSS,-108570
SEDI,-0.05496489665607924
