,precision,recall,f1-score,support
ABC,0.8057366362451108,0.7111622554660529,0.7555012224938874,869.0
MX,0.2507462686567164,0.3605150214592275,0.29577464788732394,233.0
accuracy,0.6370235934664247,0.6370235934664247,0.6370235934664247,0.6370235934664247
macro avg,0.5282414524509136,0.5358386384626402,0.5256379351906056,1102.0
weighted avg,0.6883929378348603,0.6370235934664247,0.6582995057213562,1102.0

TSS,0.05648290490182728
HSS1,0.6114732724902217
HSS2,-0.1666966823531253
GS,-0.13805455264498112
ORSS,-74798
SEDI,0.0929826191414888
