,precision,recall,f1-score,support
ABC,0.8089430894308943,0.4579976985040276,0.5848640705363702,869.0
MX,0.2278688524590164,0.5965665236051502,0.32977461447212336,233.0
accuracy,0.48729582577132485,0.48729582577132485,0.48729582577132485,0.48729582577132485
macro avg,0.5184059709449553,0.5272821110545889,0.4573193425042468,1102.0
weighted avg,0.686084380524862,0.48729582577132485,0.5309295485191565,1102.0

TSS,0.03681194188991077
HSS1,0.6178861788617886
HSS2,4.094000408598735
GS,-0.5136146799838891
ORSS,-88548
SEDI,0.061799066913474865
