,precision,recall,f1-score,support
ABC,0.7392290249433107,0.3751438434982739,0.49770992366412214,869.0
MX,0.17851739788199697,0.5064377682403434,0.26398210290827745,233.0
accuracy,0.4029038112522686,0.4029038112522686,0.4029038112522686,0.4029038112522686
macro avg,0.4588732114126538,0.44079080586930863,0.3808460132861998,1102.0
weighted avg,0.6206756591490402,0.4029038112522686,0.4482919724516795,1102.0

TSS,-0.0822535771746924
HSS1,0.47845804988662133
HSS2,2.86847624328038
GS,-0.5839735416287184
ORSS,-124890
SEDI,-0.13585613514339898
