,precision,recall,f1-score,support
ABC,0.7723880597014925,0.44660194174757284,0.5659603554340397,927.0
MX,0.18700475435816163,0.49166666666666664,0.2709529276693456,240.0
accuracy,0.45586975149957154,0.45586975149957154,0.45586975149957154,0.45586975149957154
macro avg,0.4796964070298271,0.46913430420711977,0.4184566415516926,1167.0
weighted avg,0.6520007475486224,0.45586975149957154,0.5052904474104523,1167.0

TSS,-0.04060718594034585
HSS1,0.5447761194029851
HSS2,5.1040402288885005
GS,-0.5537029563111694
ORSS,-125172
SEDI,-0.06839979695805434
