,precision,recall,f1-score,support
ABC,0.8108108108108109,0.6559263521288837,0.7251908396946565,869.0
MX,0.2506265664160401,0.4291845493562232,0.31645569620253167,233.0
accuracy,0.6079854809437386,0.6079854809437386,0.6079854809437386,0.6079854809437386
macro avg,0.5307186886134254,0.5425554507425534,0.520823267948594,1102.0
weighted avg,0.6923689515150018,0.6079854809437386,0.6387704327675556,1102.0

TSS,0.06143737722685094
HSS1,0.6216216216216216
HSS2,-0.4456689621534993
GS,-0.23668282537886326
ORSS,-79534
SEDI,0.1014970545147071
