,precision,recall,f1-score,support
ABC,0.7924901185770751,0.4614499424626007,0.5832727272727273,869.0
MX,0.21476510067114093,0.5493562231759657,0.3088057901085645,233.0
accuracy,0.48003629764065336,0.48003629764065336,0.48003629764065336,0.48003629764065336
macro avg,0.503627609624108,0.5054030828192831,0.44603925869064587,1102.0
weighted avg,0.670339547640521,0.48003629764065336,0.5252411516291248,1102.0

TSS,0.007255219248216038
HSS1,0.5849802371541502
HSS2,5.7808138997566365
GS,-0.5119219343597362
ORSS,-98280
SEDI,0.012151021712301872
