,precision,recall,f1-score,support
ABC,0.8274509803921568,0.4552319309600863,0.5873347251217814,927.0
MX,0.2313546423135464,0.6333333333333333,0.33890746934225197,240.0
accuracy,0.49185946872322195,0.49185946872322195,0.49185946872322195,0.49185946872322195
macro avg,0.5294028113528516,0.5442826321467098,0.46312109723201667,1167.0
weighted avg,0.7048604738464271,0.49185946872322195,0.5362442869151944,1167.0

TSS,0.05880562270570322
HSS1,0.6549019607843137
HSS2,2.942604856512141
GS,-0.5417013311148087
ORSS,-88880
SEDI,0.09990465262524093
