,precision,recall,f1-score,support
ABC,0.771551724137931,0.41196777905638665,0.5371342835708927,869.0
MX,0.19905956112852666,0.5450643776824035,0.2916188289322618,233.0
accuracy,0.4401088929219601,0.4401088929219601,0.4401088929219601,0.4401088929219601
macro avg,0.48530564263322884,0.478516078369395,0.4143765562515772,1102.0
weighted avg,0.6505075553709699,0.4401088929219601,0.48522402864276104,1102.0

TSS,-0.02938871473354232
HSS1,0.5431034482758621
HSS2,3.236781156809616
GS,-0.5561244612985283
ORSS,-108332
SEDI,-0.04901810867208108
