,precision,recall,f1-score,support
ABC,0.7826887661141805,0.45846817691477887,0.5782312925170068,927.0
MX,0.1955128205128205,0.5083333333333333,0.28240740740740744,240.0
accuracy,0.46872322193658955,0.46872322193658955,0.46872322193658955,0.46872322193658955
macro avg,0.4891007933135005,0.4834007551240561,0.4303193499622071,1167.0
weighted avg,0.6619327875843377,0.46872322193658955,0.5173934755278862,1167.0

TSS,-0.021798413372999037
HSS1,0.565377532228361
HSS2,5.616007194244605
GS,-0.5417595609672439
ORSS,-118472
SEDI,-0.03677712088781529
