,precision,recall,f1-score,support
ABC,0.8184991273996509,0.5397008055235903,0.6504854368932039,869.0
MX,0.2438563327032136,0.5536480686695279,0.3385826771653543,233.0
accuracy,0.542649727767695,0.542649727767695,0.542649727767695,0.542649727767695
macro avg,0.5311777300514322,0.546674437096559,0.4945340570292791,1102.0
weighted avg,0.6970002424955948,0.542649727767695,0.5845386646458456,1102.0

TSS,0.062355460102864524
HSS1,0.6369982547993019
HSS2,-4.894381548414326
GS,-0.41887034973681525
ORSS,-83200
SEDI,0.10411731776403647
