,precision,recall,f1-score,support
ABC,0.83203125,0.459546925566343,0.592077831827658,927.0
MX,0.23511450381679388,0.6416666666666667,0.3441340782122905,240.0
accuracy,0.49700085689802914,0.49700085689802914,0.49700085689802914,0.49700085689802914
macro avg,0.5335728769083969,0.5506067961165049,0.46810595501997426,1167.0
weighted avg,0.709272021993171,0.49700085689802914,0.5410868285134437,1167.0

TSS,0.06714575381679388
HSS1,0.6640625
HSS2,2.950301568154403
GS,-0.5372485652198139
ORSS,-86172
SEDI,0.11413874365090641
