,precision,recall,f1-score,support
ABC,0.8536082474226804,0.4753157290470723,0.6106194690265486,871.0
MX,0.24462809917355371,0.6757990867579908,0.35922330097087385,219.0
accuracy,0.5155963302752293,0.5155963302752293,0.5155963302752293,0.5155963302752293
macro avg,0.5491181732981171,0.5755574079025316,0.48492138499871124,1090.0
weighted avg,0.7312535203891403,0.5155963302752293,0.5601095967291241,1090.0

TSS,0.09823634659623415
HSS1,0.7072164948453609
HSS2,2.6854031088781745
GS,-0.5440841097813759
ORSS,-64894
SEDI,0.16870014483431428
