,precision,recall,f1-score,support
ABC,0.8699186991869918,0.3685419058553387,0.5177419354838709,871.0
MX,0.23717059639389737,0.7808219178082192,0.3638297872340426,219.0
accuracy,0.45137614678899085,0.45137614678899085,0.45137614678899085,0.45137614678899085
macro avg,0.5535446477904447,0.574681911831779,0.44078586135895675,1090.0
weighted avg,0.7427885757817737,0.45137614678899085,0.4868183020281715,1090.0

TSS,0.1070892955808892
HSS1,0.7398373983739838
HSS2,1.4226604968776675
GS,-0.6057870148374459
ORSS,-52800
SEDI,0.188236494263339
