,precision,recall,f1-score,support
ABC,0.7781629116117851,0.5154994259471871,0.6201657458563536,871.0
MX,0.17738791423001948,0.4155251141552511,0.24863387978142076,219.0
accuracy,0.4954128440366973,0.4954128440366973,0.4954128440366973,0.4954128440366973
macro avg,0.4777754129209023,0.4655122700512191,0.4343998128188872,1090.0
weighted avg,0.6574567424130633,0.4954128440366973,0.5455185177183626,1090.0

TSS,-0.04444917415819538
HSS1,0.5563258232235702
HSS2,-9.895946957544627
GS,-0.4960514220689795
ORSS,-108032
SEDI,-0.07582967965615327
