,precision,recall,f1-score,support
ABC,0.8597449908925319,0.5419058553386912,0.6647887323943663,871.0
MX,0.26247689463955637,0.6484018264840182,0.3736842105263158,219.0
accuracy,0.563302752293578,0.563302752293578,0.563302752293578,0.563302752293578
macro avg,0.5611109427660441,0.5951538409113547,0.519236471460341,1090.0
weighted avg,0.7397434192600534,0.563302752293578,0.6063007596520699,1090.0

TSS,0.12222188553208824
HSS1,0.7194899817850637
HSS2,18.306409130816505
GS,-0.4629449546791524
ORSS,-61446
SEDI,0.2075973325722752
