,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
B,1.2507247412625617,0.6028951770634275,-1.3100631409578403,-1.6427938026555045,-0.862746311402182,-1.0304316274524807,-4.673977965182618,-8.788119412523368,3.7738635866642216,-1.398558314622483,-3.8833989066490706,25.732440612117795,-1.3062332618253312,49.467437248632834,1.962689040929149,25.760260681166383,45.97074076624954,0.7862994049465241,7.045660976604811,-0.9797575957737301
C,1.21729033585891,1.0978084096197014,-1.4312934336812744,-1.6103707111289187,-0.7643004289721097,-0.8610758916328685,-4.695505224908318,-8.811143735379877,3.6601901616109607,-1.474410076031432,-3.8622786625004752,25.753896774196335,-1.4319162198429112,49.32484317200401,2.0577949628345995,25.853839406524635,46.19227500860422,0.790272503740902,7.018359170095042,-0.9820907766820244
M,1.3882789245663518,0.8720707816042345,-1.3997971439306012,-1.4238184050466598,-0.7146374586673472,-0.8464632304589004,-4.6811252226515165,-8.820949505477783,3.7629119386056646,-1.4679185437082913,-3.8883885084532257,25.9452094903485,-1.4095703094005192,49.456721966844476,1.9171255157987594,25.770716059723075,45.882662030979986,0.7790648909348782,7.109541392945321,-1.0260141548370503
X,1.416734526635653,0.854244057622586,-1.3972412576648205,-1.4317441049194803,-0.7240737067459643,-0.852306522132281,-4.661491937152432,-8.814160586480376,3.772996232606867,-1.4629935589507397,-3.896089842199529,25.945257904742565,-1.4046129335775739,49.451006319511094,1.9212216890915186,25.768628122494075,45.88019899005225,0.7855744677718006,7.118436234840047,-1.0258410746739408
